0.064828, 0.090193, 0.213139, 0.246512, 0.280921, 0.284367, 0.410219, 0.449768, 0.475891, 0.723401, 0.751171, 0.832797, 0.881760, 1.033939, 1.145480, 1.398214, 1.555366, 1.609343, 1.722761, 1.758255, 1.914789, 1.995107, 2.042560, 2.059562, 2.234032, 2.290877, 2.509396, 2.796033, 2.917547, 2.965839, 3.054737, 3.208869, 3.298340, 3.433974, 3.451507, 3.498547, 3.521593, 3.958130, 4.076352, 4.084142, 4.191382, 4.359759, 4.673346, 4.958532, 5.112208, 5.170536, 5.306380, 5.406102, 5.547073, 5.895674, 6.197441, 6.406820, 6.592085, 6.858208, 7.139867, 7.155094, 7.186592, 7.187941, 7.243030, 7.305707, 7.371389, 7.483654, 7.672020, 7.802022, 8.105220, 8.201631, 8.270794, 8.576852, 8.660692, 9.002583, 9.138602, 9.142421, 9.179237, 9.190271, 9.309957, 9.327216, 9.328932, 9.344101, 9.383195, 9.400633, 9.566786, 9.615518, 9.679368, 9.706584, 9.862233, 9.876319, 9.884871, 9.913514, 9.928648, 9.941780, 9.986554, 10.152637, 10.287302, 10.421174, 10.433474, 10.497292, 10.530057, 10.546163, 10.550321, 10.575495, 10.600492, 10.738617, 10.766943, 10.793217, 10.809241, 10.849869, 10.867952, 10.894051, 10.919387, 10.951395, 10.999295, 11.013150, 11.024383, 11.034605, 11.090828, 11.093335, 11.102409, 11.103364, 11.167970, 11.203712, 11.284575, 11.320580, 11.357806, 11.406375, 11.598403, 11.686007, 11.762088, 11.816346, 11.842529, 11.995319, 12.005798, 12.020885, 12.080591, 12.147774, 12.196444, 12.251277, 12.357720, 12.484188, 12.529594, 12.582275, 12.702926, 12.710203, 12.877178, 12.909259, 12.913909, 12.961450, 13.097765, 13.193923, 13.216615, 13.341289, 13.490664, 13.535149, 13.685505, 13.749722, 14.156131, 14.174904, 14.210746, 14.312969, 14.658308, 14.734009, 14.831740, 15.002439, 15.106899, 15.991721, 16.249379, 16.271171, 16.280703, 16.317620, 16.353455, 16.416378, 16.439310, 16.450585, 16.501694, 16.502065, 16.602801, 16.651082, 16.666011, 17.149331, 17.245069, 17.312077, 17.431261, 17.636000, 17.699928, 17.771391, 17.816177, 18.455589, 18.457735, 18.542963, 18.561475, 18.601122, 18.836629, 19.147938, 19.355283, 19.451045, 19.466039, 19.534668, 19.696077, 19.702033, 19.733482, 19.974524
0.120420, 0.247751, 2.389485, 3.208337, 3.254974, 3.701500, 4.197531, 4.672421, 4.871329, 5.596137, 6.332171, 6.778124, 6.917925, 6.919662, 7.054509, 7.184114, 7.285710, 7.387447, 7.429904, 7.431602, 7.638931, 8.174589, 9.309862, 9.484370, 9.985155, 10.448238, 10.529728, 10.570358, 10.681832, 11.279580, 11.339029, 11.347761, 11.479027, 11.680395, 11.818491, 12.093010, 12.728414, 13.347503, 13.424636, 13.732575, 14.407746, 14.631524, 14.957465, 16.792267, 17.830889, 17.947484, 18.320633, 18.600330, 18.664828, 19.458799
0.316838, 1.094132, 1.236742, 1.366289, 2.055138, 2.627398, 4.114734, 4.136159, 5.663936, 6.069914, 6.343216, 6.376468, 6.816358, 7.054710, 7.610224, 7.839106, 8.553161, 8.565464, 8.617487, 8.628394, 8.790911, 8.844823, 8.935538, 9.380633, 9.472043, 9.687861, 9.883842, 10.004414, 10.051258, 10.060266, 10.284850, 10.644956, 10.684061, 10.853737, 10.968661, 12.349023, 12.942299, 13.536378, 14.081346, 14.086141, 15.039134, 15.050213, 16.117096, 17.063372, 17.502352, 17.865339, 18.161297, 18.994842, 19.855362, 19.945484
1.569870, 1.742038, 1.877941, 2.447377, 2.560748, 3.038033, 3.258680, 3.486731, 3.664280, 4.374437, 4.433960, 4.532866, 4.814750, 5.092604, 5.723343, 6.284402, 6.487813, 6.647905, 6.787353, 6.893926, 7.004526, 7.057025, 7.158223, 7.240699, 7.467545, 7.512343, 7.905476, 8.073384, 8.406335, 8.859419, 8.932835, 9.062716, 9.286977, 9.390677, 9.523830, 9.542856, 9.663032, 9.683663, 9.895664, 10.515300, 10.533156, 10.533472, 10.537834, 10.567721, 10.708445, 10.836455, 10.981127, 11.098783, 11.200034, 11.446402, 11.624389, 11.891367, 11.897726, 12.357373, 12.408703, 12.560983, 12.813814, 12.921201, 13.890284, 14.222140, 14.727119, 15.225093, 16.114174, 16.286607, 17.234478, 17.541356, 17.990091, 18.128555, 18.285748, 18.361372, 18.367428, 18.751158, 19.191399, 19.645274, 19.940199
0.085938, 0.137110, 0.247422, 0.250922, 0.285885, 0.286254, 0.427653, 0.435357, 0.590540, 0.590916, 0.596759, 0.647903, 0.694559, 0.779398, 0.804947, 0.843146, 0.867686, 0.877049, 0.904686, 1.119629, 1.158194, 1.339381, 1.458405, 1.467507, 1.974880, 2.033905, 2.057228, 2.617549, 2.667833, 2.707833, 2.813365, 2.949089, 3.038153, 3.124920, 3.170528, 3.188776, 3.250761, 3.269408, 3.351711, 3.458053, 3.730049, 3.743504, 3.793143, 3.846317, 3.930697, 4.546765, 4.818853, 5.180711, 5.311328, 5.328735, 5.496745, 5.601830, 5.761273, 5.954620, 5.979552, 5.987956, 6.051781, 6.100440, 6.113255, 6.131645, 6.229505, 6.278535, 6.284893, 6.499176, 6.569111, 6.653594, 6.671904, 6.833837, 6.879638, 6.892963, 7.087296, 7.226521, 7.360192, 7.376040, 7.421953, 7.609229, 7.699537, 7.861402, 7.926208, 7.974729, 8.426468, 8.719541, 8.721135, 8.930809, 9.052869, 9.223807, 9.259429, 9.530519, 9.578497, 9.626804, 9.678570, 9.708039, 9.772607, 9.822237, 9.948455, 10.041434, 10.097559, 10.108002, 10.150423, 10.170223, 10.242051, 10.246967, 10.277981, 10.283828, 10.285071, 10.300544, 10.321820, 10.364076, 10.413169, 10.433046, 10.531421, 10.545186, 10.547071, 10.547648, 10.575773, 10.606225, 10.652242, 10.656520, 10.687056, 10.716106, 10.722216, 10.734888, 10.737971, 10.800178, 10.800929, 10.877008, 10.894363, 10.906414, 10.926432, 10.936427, 10.953962, 10.955816, 10.994421, 11.029852, 11.066167, 11.086103, 11.093412, 11.180759, 11.246326, 11.391268, 11.426076, 11.519864, 11.529214, 11.569272, 11.574316, 11.630756, 11.664561, 11.717255, 11.776434, 11.867497, 11.955745, 11.961617, 11.994458, 12.060455, 12.115028, 12.119583, 12.126596, 12.257155, 12.289329, 12.296504, 12.327208, 12.672476, 12.777756, 12.965337, 13.163564, 13.192533, 13.249224, 13.342182, 13.395222, 13.408739, 13.564091, 13.837234, 14.064994, 14.206899, 14.627120, 14.683660, 14.845460, 15.011765, 15.219774, 15.274119, 15.359466, 15.398371, 15.519489, 15.526483, 15.530808, 15.595016, 15.595346, 15.733628, 15.777322, 15.830200, 15.874028, 15.903888, 16.039462, 16.040414, 16.092958, 16.097516, 16.132632, 16.180325, 16.216065, 16.263078, 16.381009, 16.415502, 16.567034, 16.568347, 16.811314, 16.857958, 16.973766, 17.003677, 17.111373, 17.138707, 17.181921, 17.210004, 17.239360, 17.242601, 18.152920, 18.313801, 18.324103, 18.543707, 19.034761, 19.146607, 19.281119, 19.560496, 19.615319, 19.639430, 19.927172
0.085409, 0.163056, 0.314796, 0.532844, 0.589117, 0.693082, 0.876590, 0.994695, 1.157738, 1.268984, 1.269381, 1.585578, 1.609656, 1.901913, 2.003349, 2.036324, 2.105765, 2.183322, 2.185359, 2.239757, 2.280007, 2.462224, 2.465887, 2.609589, 2.705737, 2.827716, 2.878891, 2.901233, 2.925932, 2.996403, 3.054052, 3.122997, 3.200793, 3.252356, 3.439087, 3.498133, 3.667092, 3.680652, 3.752157, 4.088082, 4.158431, 4.322648, 4.393900, 4.590174, 4.749599, 4.897904, 4.908324, 5.170760, 5.183711, 5.258703, 5.329749, 5.498044, 5.538250, 5.606954, 5.706814, 5.727087, 5.729713, 5.769577, 5.985224, 6.170802, 6.203641, 6.452989, 6.627618, 6.664926, 6.749586, 6.965209, 7.263584, 7.283534, 7.499462, 7.736966, 7.967803, 8.093141, 8.158568, 8.290286, 8.323544, 8.686231, 8.700947, 8.764471, 8.791050, 8.825565, 8.845153, 8.846933, 9.084557, 9.089068, 9.135832, 9.155119, 9.458084, 9.496872, 9.619253, 9.702682, 9.718246, 9.748238, 9.758179, 9.784706, 9.860892, 9.885581, 9.895152, 9.927977, 9.931217, 10.002089, 10.038084, 10.085654, 10.178295, 10.185501, 10.200565, 10.260656, 10.319902, 10.349902, 10.473212, 10.481267, 10.489700, 10.645136, 10.652151, 10.715857, 10.731836, 10.734081, 10.759463, 10.767255, 10.791977, 10.801550, 10.829564, 10.850300, 10.876327, 10.877561, 11.070065, 11.254786, 11.296821, 11.338198, 11.384389, 11.442580, 11.510108, 11.660158, 11.663189, 11.667326, 11.681834, 11.717890, 11.765376, 11.820524, 11.880212, 11.925719, 11.938680, 11.968186, 12.160734, 12.193278, 12.195002, 12.219611, 12.232394, 12.417057, 12.451452, 12.451805, 12.472677, 12.534560, 12.569841, 12.889013, 12.933884, 12.935593, 12.947095, 12.957060, 13.539034, 13.585892, 13.640150, 13.768252, 13.829563, 14.122033, 14.133616, 14.241743, 14.288210, 14.344393, 14.362193, 14.529978, 14.567875, 14.597710, 14.757652, 14.922581, 15.025738, 15.038494, 15.051353, 15.137587, 15.163016, 15.331812, 15.385933, 15.443282, 15.623687, 15.705977, 15.815356, 15.942236, 16.013645, 16.120130, 16.275359, 16.287294, 16.312217, 16.381720, 16.725130, 16.821038, 16.856712, 16.929426, 16.985702, 17.021737, 17.040106, 17.142964, 17.435206, 17.469310, 17.575868, 17.577779, 17.664279, 17.806086, 17.998934, 18.073238, 18.138139, 18.261830, 18.267296, 18.283186, 18.477199, 18.606897, 18.989146, 18.996019, 19.005974, 19.072036, 19.147870, 19.387393, 19.490583, 19.529474, 19.636016, 19.795306, 19.987888
0.109323, 0.259136, 0.438428, 0.542003, 0.780211, 1.312201, 2.208728, 2.459071, 2.562673, 2.619397, 2.683568, 3.048882, 3.603006, 3.969332, 4.206050, 4.271450, 4.277548, 5.218340, 6.214162, 6.577093, 6.586304, 6.727135, 7.243556, 7.249984, 7.278296, 7.297701, 7.395670, 7.586629, 7.755756, 7.817942, 8.079333, 8.121138, 8.405608, 8.413384, 8.421166, 8.500514, 8.515341, 8.657402, 8.895794, 8.988382, 9.406051, 9.610743, 9.723137, 9.925309, 10.013974, 10.132480, 10.200681, 10.230547, 10.388447, 10.449927, 10.459938, 10.531800, 10.551292, 10.664664, 10.670886, 10.728380, 10.823746, 10.856297, 10.921091, 11.028201, 11.055840, 11.072476, 11.115990, 11.166617, 11.301775, 11.383558, 11.426044, 11.427027, 11.500963, 11.733259, 11.973253, 12.080585, 12.317185, 12.396406, 12.623393, 12.849368, 12.882292, 13.095341, 13.193984, 13.253865, 13.731519, 14.954892, 15.217085, 15.295096, 15.764105, 16.572574, 17.097758, 17.435445, 17.470399, 17.607450, 17.637978, 17.863202, 18.005906, 18.076431, 18.232776, 18.318930, 18.853905, 19.534758, 19.876867, 19.897460
0.063874, 0.294378, 0.377586, 0.403504, 0.578128, 0.596030, 0.608395, 0.902076, 1.068664, 1.202876, 1.218409, 1.320408, 1.344757, 1.477854, 1.482891, 1.906343, 2.032263, 2.041579, 2.092449, 2.750323, 2.828175, 3.074475, 3.104429, 3.245189, 3.708144, 3.826248, 4.091871, 4.223448, 4.303792, 4.325668, 4.362222, 4.404327, 4.431059, 4.548371, 4.605764, 4.888890, 5.231954, 5.243220, 5.408688, 5.427987, 5.434663, 5.476518, 5.785694, 5.864079, 5.876037, 6.320854, 6.551835, 7.073459, 7.189654, 7.211200, 7.216925, 7.637913, 7.739142, 7.875180, 7.942983, 8.183935, 8.363869, 8.424728, 8.426111, 8.735561, 8.885977, 9.168894, 9.206332, 9.563508, 9.622790, 9.803365, 9.813625, 9.823656, 9.835504, 9.912767, 9.944229, 9.945608, 9.988500, 10.133210, 10.177156, 10.215155, 10.265339, 10.336937, 10.338485, 10.447686, 10.483990, 10.498624, 10.508753, 10.568420, 10.611949, 10.672031, 10.741277, 10.833359, 10.841899, 10.841957, 10.909829, 10.924891, 10.927306, 10.976331, 11.055281, 11.061292, 11.123772, 11.144102, 11.180009, 11.234587, 11.255566, 11.382705, 11.383410, 11.448143, 11.501282, 11.695448, 11.710283, 11.717627, 11.761538, 12.153628, 12.161600, 12.188838, 12.203914, 12.213143, 12.235635, 12.271351, 12.354240, 12.387196, 12.523851, 12.641471, 12.694294, 12.892293, 13.115568, 13.122900, 13.382437, 13.429733, 13.458395, 13.485854, 13.711573, 13.845925, 13.908570, 14.008331, 14.041521, 14.148679, 14.848086, 14.852938, 14.871504, 14.902770, 15.161746, 15.305384, 15.410935, 15.444160, 15.546403, 15.817009, 15.922492, 16.047883, 16.085416, 16.112757, 16.249726, 16.263167, 16.574337, 16.579935, 16.672063, 16.766997, 16.906782, 17.101232, 17.286809, 17.316565, 17.482054, 17.679875, 17.854178, 18.005184, 18.057406, 18.190944, 18.500307, 18.637948, 18.844747, 19.040625, 19.261413, 19.328961, 19.335393, 19.341099, 19.480066, 19.548826, 19.641477
0.199910, 0.258904, 0.266968, 0.282420, 0.494605, 0.724936, 0.813633, 0.820023, 0.858575, 0.908539, 1.027498, 1.091400, 1.526437, 1.633178, 1.661260, 1.776373, 1.787048, 1.946968, 2.072863, 2.271644, 2.276426, 2.322540, 2.377155, 3.027256, 3.038005, 3.150138, 3.517495, 3.600759, 3.752787, 3.767077, 3.893290, 4.030342, 4.100500, 4.196606, 4.198918, 4.562705, 4.576391, 4.594472, 4.683285, 4.866112, 4.884095, 5.004586, 5.213600, 5.253380, 5.303623, 5.319391, 5.358875, 5.475218, 5.496915, 5.552700, 5.718297, 5.765354, 5.988262, 6.058351, 6.135449, 6.203067, 6.214501, 6.390569, 6.450298, 6.766133, 6.812850, 6.833977, 6.865538, 6.949559, 7.141138, 7.177661, 7.192890, 7.357561, 7.474045, 7.649678, 7.800513, 8.027424, 8.078127, 8.085147, 8.245475, 8.276140, 8.281218, 8.398435, 8.495247, 8.575076, 8.725089, 8.754091, 9.049079, 9.062857, 9.258685, 9.285206, 9.521104, 9.630273, 9.631276, 9.695088, 9.773505, 9.873053, 9.877371, 9.898266, 9.928747, 10.014413, 10.025918, 10.032755, 10.075298, 10.085593, 10.095527, 10.122902, 10.145166, 10.185974, 10.220652, 10.247399, 10.270552, 10.303266, 10.373038, 10.410606, 10.440545, 10.458019, 10.458193, 10.472060, 10.478466, 10.490251, 10.523898, 10.604766, 10.646226, 10.696079, 10.711154, 10.720285, 10.806776, 10.876260, 10.959054, 10.984120, 11.097555, 11.127402, 11.236659, 11.240662, 11.253713, 11.265128, 11.279218, 11.328787, 11.347914, 11.383439, 11.409169, 11.505137, 11.591216, 11.637183, 11.642642, 11.676587, 11.711694, 11.743260, 11.746867, 11.761433, 11.807180, 11.985820, 12.002779, 12.030976, 12.163663, 12.323889, 12.361727, 12.564126, 12.766049, 12.806676, 12.808204, 12.900321, 13.019452, 13.141729, 13.334044, 13.403482, 13.515201, 13.683761, 13.854267, 13.967374, 14.133035, 14.261354, 14.371782, 14.423742, 14.510526, 14.528700, 14.622191, 14.705232, 14.746501, 14.789714, 14.801776, 14.875497, 14.894468, 14.932188, 15.062238, 15.075138, 15.212717, 15.349245, 15.423501, 15.685996, 15.912010, 16.077469, 16.091842, 16.138600, 16.254121, 16.270182, 16.280112, 16.451000, 16.475344, 16.694258, 16.694699, 16.695912, 17.234068, 17.296456, 17.364413, 17.608539, 17.985745, 18.227230, 18.256828, 18.610317, 18.675161, 18.676994, 18.825458, 18.848572, 18.965278, 19.021564, 19.211556, 19.254220, 19.303144, 19.324791, 19.341568, 19.491292, 19.516881, 19.624263, 19.690223, 19.911212, 19.917672, 19.943516, 19.967874
0.824778, 0.999141, 1.231245, 1.366448, 1.809905, 1.843391, 1.964133, 2.116302, 2.139638, 2.152604, 2.168755, 2.279952, 2.663097, 2.814633, 3.092458, 3.307852, 3.330325, 3.338314, 3.479264, 4.378366, 4.449453, 5.036298, 5.055719, 5.070166, 5.157607, 5.209345, 5.781242, 5.903636, 5.914778, 6.208226, 6.304652, 6.331745, 6.872015, 6.902532, 7.054007, 7.212223, 7.370403, 7.451161, 7.460487, 7.802697, 8.044039, 8.261331, 8.276339, 8.469992, 8.723068, 8.876067, 8.996850, 9.004347, 9.157162, 9.305574, 9.466758, 9.485298, 9.541421, 9.608993, 9.660557, 9.750515, 9.782292, 9.812436, 9.891349, 9.916174, 9.956251, 10.090027, 10.239354, 10.320329, 10.365897, 10.397606, 10.459320, 10.596069, 10.649804, 10.721725, 10.731824, 10.791527, 10.805154, 10.888856, 10.901202, 10.993368, 11.066098, 11.089533, 11.120861, 11.151002, 11.168612, 11.170484, 11.179828, 11.182655, 11.250468, 11.346971, 11.554971, 11.637695, 11.649734, 11.697860, 11.764311, 11.781326, 11.864551, 11.896972, 11.945570, 12.120983, 12.149221, 12.153542, 12.235640, 12.297723, 12.467809, 12.490511, 12.499879, 12.601036, 12.633833, 12.741007, 13.326446, 13.407581, 13.416127, 13.416146, 13.675457, 13.940780, 13.991997, 14.439200, 14.492056, 14.498087, 14.698204, 14.979999, 15.101911, 15.425567, 15.441260, 15.574181, 15.680118, 15.766484, 15.861990, 16.005897, 16.023732, 16.213226, 16.314595, 16.847695, 17.014272, 17.154856, 17.238812, 17.306884, 17.386104, 17.393693, 17.409757, 17.609936, 17.721298, 17.868183, 18.036050, 18.101851, 18.189944, 18.514371, 18.729975, 19.118897, 19.123845, 19.476319, 19.529183, 19.848186
0.078461, 0.105520, 0.194654, 0.207144, 0.497979, 0.505785, 0.592837, 0.628667, 0.878071, 1.053243, 1.199173, 1.272713, 1.761564, 1.796379, 1.900145, 1.985145, 2.033823, 2.116308, 2.134796, 2.144854, 2.195608, 2.407283, 2.521454, 2.715657, 2.868634, 2.936137, 3.471867, 3.793532, 4.309513, 4.568805, 4.697713, 4.884231, 5.079811, 5.324597, 5.588900, 5.643200, 5.976341, 6.174028, 6.177013, 6.255958, 6.523290, 6.757964, 6.802982, 6.926504, 6.937092, 7.040964, 7.303008, 7.572595, 7.786695, 7.801072, 8.194148, 8.243375, 8.379757, 8.847292, 8.860529, 9.000540, 9.017742, 9.197455, 9.250450, 9.399938, 9.530262, 9.537043, 9.572993, 9.611840, 9.686533, 9.765435, 9.779420, 9.844216, 9.880146, 9.890289, 9.976809, 10.013461, 10.015222, 10.057136, 10.076780, 10.223319, 10.288604, 10.331001, 10.364305, 10.557525, 10.584644, 10.712952, 10.842956, 10.906138, 10.966127, 10.969491, 10.997399, 11.050286, 11.177173, 11.199511, 11.215238, 11.250655, 11.267345, 11.289456, 11.293519, 11.317622, 11.366310, 11.484186, 11.585912, 11.630663, 11.721620, 11.766009, 11.807706, 11.876559, 11.882485, 11.896729, 11.914188, 11.941473, 12.129275, 12.186092, 12.196278, 12.230678, 12.344631, 12.411525, 12.472365, 12.498340, 12.525203, 12.577206, 12.598188, 12.703800, 12.722645, 12.789977, 13.025801, 13.363580, 13.366670, 13.467236, 13.571993, 13.734514, 13.749475, 13.756079, 13.802142, 13.837277, 14.129095, 14.797711, 14.961991, 14.989027, 15.126765, 15.166809, 15.256151, 15.323992, 15.355504, 15.701727, 15.796464, 16.009523, 16.017660, 16.232599, 16.309578, 16.409516, 16.762774, 16.818662, 16.914259, 17.147121, 17.149942, 17.265436, 17.381719, 17.533326, 17.633086, 17.668959, 17.865642, 17.888981, 17.897943, 18.039486, 18.283670, 18.309740, 18.315506, 18.493886, 19.076780, 19.298146, 19.305589, 19.311960, 19.539786, 19.756362, 19.919846, 19.952191, 19.984422
0.055613, 0.159453, 0.181361, 0.507664, 0.639220, 0.860970, 1.587603, 1.852882, 1.895517, 1.993661, 2.024690, 2.127216, 2.357995, 2.424385, 2.576346, 2.581281, 2.704293, 2.988204, 3.086979, 3.210767, 3.250149, 3.442031, 3.527850, 3.659287, 4.073584, 4.442332, 4.547340, 4.556170, 4.595914, 4.605643, 4.768023, 4.916156, 4.958122, 5.098167, 5.115999, 5.261544, 5.281285, 5.325114, 5.378056, 5.407167, 5.920367, 6.053816, 6.149457, 6.394889, 6.793169, 7.147315, 7.222856, 7.361528, 7.673317, 7.949476, 8.155243, 8.374351, 8.381732, 8.426872, 8.442129, 8.631940, 8.666337, 8.666838, 8.668422, 8.800064, 8.900430, 9.168427, 9.260130, 9.510007, 9.564255, 9.649022, 9.688132, 9.709023, 9.784065, 9.822635, 9.936878, 10.024624, 10.089145, 10.236796, 10.281103, 10.321619, 10.343916, 10.396440, 10.457068, 10.491844, 10.498616, 10.549456, 10.623040, 10.658365, 10.721013, 10.854160, 10.890064, 10.931186, 10.936516, 11.019234, 11.037545, 11.043117, 11.118881, 11.166846, 11.208961, 11.244128, 11.250011, 11.278605, 11.336311, 11.345499, 11.396460, 11.410765, 11.433818, 11.509089, 11.569996, 11.588145, 11.624746, 11.642498, 11.702915, 11.723636, 11.761984, 11.770001, 11.789429, 11.797406, 11.831705, 11.834615, 11.879905, 11.880589, 11.932917, 11.981057, 12.009943, 12.011223, 12.064452, 12.281276, 12.369257, 12.380009, 12.413703, 12.418534, 12.507674, 12.525493, 12.699682, 12.713723, 12.747901, 12.758187, 12.921614, 13.384595, 13.428730, 13.491557, 13.578524, 13.847781, 14.021341, 14.305719, 14.379886, 14.458082, 14.809517, 14.863035, 14.917909, 15.043014, 15.105531, 15.166431, 15.238707, 15.246052, 15.286038, 15.293414, 15.297341, 15.484599, 15.536348, 15.547163, 15.603420, 15.637637, 15.696327, 15.709671, 15.841697, 16.006330, 16.214181, 16.433140, 16.457913, 16.573364, 16.575937, 16.679270, 16.774318, 16.836247, 17.094245, 17.099584, 17.222919, 17.341525, 17.423752, 17.681582, 17.715557, 17.878834, 17.940298, 18.005829, 18.060859, 18.216327, 18.345529, 18.349527, 18.409161, 18.437683, 18.531124, 18.620068, 18.720859, 19.053213, 19.065214, 19.070191, 19.357424, 19.370464, 19.658898, 19.789585, 19.923498, 19.923873
0.118714, 0.509266, 0.893396, 1.134425, 1.419370, 1.509214, 1.646970, 1.923297, 1.966567, 2.076898, 2.359273, 2.469641, 3.036630, 3.071531, 3.105397, 3.170746, 3.339578, 3.354594, 3.588543, 3.736306, 3.850296, 3.860155, 4.713669, 4.993877, 5.012869, 5.281622, 5.370645, 5.549463, 5.971841, 6.015697, 6.274280, 6.335956, 6.432107, 6.649286, 6.716507, 6.903658, 6.939333, 6.996851, 7.028459, 7.191043, 7.206543, 7.211851, 7.292797, 7.304941, 7.417822, 7.561071, 7.563776, 7.646501, 7.744337, 7.840155, 7.982977, 8.104683, 8.566173, 8.737138, 8.737421, 8.814002, 8.838002, 9.030223, 9.248252, 9.377683, 9.405049, 9.408664, 9.412810, 9.486085, 9.522400, 9.754469, 9.774041, 9.816372, 9.982838, 10.003702, 10.052761, 10.054921, 10.113317, 10.193898, 10.469162, 10.476175, 10.521695, 10.532100, 10.590311, 10.627346, 10.757556, 10.760246, 10.823817, 10.927429, 10.989366, 11.009922, 11.051027, 11.063391, 11.123349, 11.184862, 11.285680, 11.402791, 11.439572, 11.490111, 11.574237, 11.590621, 11.688517, 11.830297, 11.861200, 11.917886, 11.973042, 12.029700, 12.030742, 12.057157, 12.061314, 12.065070, 12.147428, 12.220326, 12.250329, 12.287963, 12.384117, 12.462185, 12.527799, 12.625415, 12.667103, 12.676304, 12.699489, 13.022914, 13.198257, 13.845905, 13.866014, 13.997036, 14.106676, 14.351371, 14.437361, 14.474736, 14.578354, 15.336052, 15.336354, 15.545422, 15.566028, 15.720487, 15.785543, 15.794891, 15.964559, 16.021315, 16.047274, 16.582631, 16.655123, 16.681021, 17.281202, 17.459440, 17.498963, 17.741683, 17.807897, 18.155165, 18.656863, 19.048359, 19.068460, 19.793437
0.004998, 0.131738, 0.188937, 0.189846, 0.532081, 0.553199, 0.557743, 0.612398, 0.806382, 1.167571, 1.276433, 1.286850, 1.523866, 1.591746, 1.771246, 1.963106, 2.132118, 2.144483, 2.173900, 2.237295, 2.255704, 2.295299, 2.335615, 2.359802, 2.453047, 2.476716, 2.530659, 2.600701, 2.651484, 2.760855, 2.777283, 2.805652, 2.946200, 3.089635, 3.092802, 3.275414, 3.358847, 3.370452, 3.484680, 3.961532, 4.255651, 4.513599, 4.574922, 4.575855, 4.623509, 4.749500, 4.819679, 5.053581, 5.155335, 5.213322, 5.236594, 5.250750, 5.509930, 5.559053, 5.858979, 6.065874, 6.448418, 6.533480, 6.578981, 6.635920, 6.746723, 6.769724, 6.912446, 6.926308, 7.375445, 7.391234, 7.478908, 7.630407, 7.755971, 7.804086, 7.890750, 7.903619, 8.002732, 8.143763, 8.159540, 8.351584, 8.396841, 8.455414, 8.583228, 8.613396, 8.637328, 8.835199, 9.221701, 9.314219, 9.338593, 9.427359, 9.436156, 9.515286, 9.574305, 9.627053, 9.642753, 9.816335, 9.839702, 9.945180, 10.038035, 10.095577, 10.141270, 10.162178, 10.190708, 10.206032, 10.207374, 10.329141, 10.331095, 10.342615, 10.417370, 10.482131, 10.495176, 10.539756, 10.599594, 10.600548, 10.645825, 10.669302, 10.711066, 10.729646, 10.801494, 10.814425, 10.836595, 10.854162, 10.860431, 10.900547, 10.902859, 10.972973, 10.991224, 11.013728, 11.082357, 11.255206, 11.307641, 11.320388, 11.355896, 11.466299, 11.535540, 11.564481, 11.646731, 11.658596, 11.720518, 11.730539, 11.736406, 11.745896, 11.773441, 11.805115, 11.820883, 11.824201, 11.847261, 11.927389, 11.970037, 11.975094, 12.011362, 12.026051, 12.109421, 12.262895, 12.284111, 12.484638, 12.523681, 12.599515, 12.636201, 12.662625, 12.743786, 12.758461, 12.832099, 12.959330, 12.992417, 13.092753, 13.372388, 13.419969, 13.738260, 14.235275, 14.247201, 14.291894, 14.303685, 14.556405, 14.742001, 14.778384, 14.789855, 15.024709, 15.119847, 15.263195, 15.422513, 15.550306, 15.683921, 15.778850, 15.786253, 15.792334, 16.137801, 16.162970, 16.478394, 16.617584, 16.648077, 16.709008, 16.746547, 16.790258, 16.882771, 17.047999, 17.137969, 17.527104, 17.690278, 17.809140, 17.854833, 17.933690, 17.969594, 18.021149, 18.125640, 18.170358, 18.183031, 18.439370, 18.452368, 18.480678, 18.598895, 18.600251, 18.656685, 18.728849, 18.880934, 19.110910, 19.132064, 19.137140, 19.167694, 19.217354, 19.376809, 19.438279, 19.463348, 19.498843, 19.718224, 19.774012, 19.839331, 19.859023, 19.870915
